2022-08-12 01:37:24.463151;-18.0;-16.606743460187197
2022-08-12 01:37:26.911543;-16.0;-16.600676025585326
2022-08-12 01:37:28.826629;-17.0;-16.604669265329473
2022-08-12 01:37:31.249981;-16.0;-16.598622572676177
2022-08-12 01:37:33.880571;-18.0;-16.612636346949415
2022-08-12 01:37:36.380492;-18.0;-16.62650998347992
2022-08-12 01:37:39.340098;-15.0;-16.61024488364512
2022-08-12 01:37:41.465331;-17.0;-16.61414243480867
2022-08-12 01:37:43.983074;-14.0;-16.588001010460584
2022-08-12 01:37:46.511439;-18.0;-16.60212100035598
2022-08-12 01:37:49.056659;-18.0;-16.61609979035242
2022-08-12 01:37:51.354282;-16.0;-16.609938792448894
2022-08-12 01:37:53.756861;-17.0;-16.613839404524406
2022-08-12 01:37:56.922316;-12.0;-16.567701010479162
2022-08-12 01:37:59.406566;-16.0;-16.56202400037437
2022-08-12 01:38:01.744273;-17.0;-16.56640376037063
2022-08-12 01:38:04.276085;-16.0;-16.56073972276692
2022-08-12 01:38:06.850656;-19.0;-16.585132325539252
2022-08-12 01:38:09.336673;-15.0;-16.56928100228386
2022-08-12 01:38:12.358943;-13.0;-16.533588192261018
2022-08-12 01:38:14.833745;-15.0;-16.518252310338404
2022-08-12 01:38:17.201712;-17.0;-16.523069787235023
2022-08-12 01:38:19.830792;-14.0;-16.497839089362675
2022-08-12 01:38:22.298731;-15.0;-16.482860698469047
2022-08-12 01:38:24.386948;-18.0;-16.498032091484355
2022-08-12 01:38:27.274950;-14.0;-16.473051770569512
2022-08-12 01:38:30.415020;-12.0;-16.428321252863817
2022-08-12 01:38:32.963633;-18.0;-16.44403804033518
2022-08-12 01:38:35.732797;-13.0;-16.409597659931826
2022-08-12 01:38:38.477292;-15.0;-16.395501683332505
2022-08-12 01:38:40.831988;-17.0;-16.401546666499183
2022-08-12 01:38:43.332027;-16.0;-16.39753119983419
2022-08-12 01:38:45.432854;-20.0;-16.433555887835848
2022-08-12 01:38:48.366246;-14.0;-16.40922032895749
2022-08-12 01:38:51.090900;-17.0;-16.415128125667916
2022-08-12 01:38:53.671171;-16.0;-16.410976844411238
2022-08-12 01:38:56.191093;-17.0;-16.416867075967126
2022-08-12 01:38:58.791251;-17.0;-16.422698405207456
2022-08-12 01:39:01.964277;-16.0;-16.41847142115538
2022-08-12 01:39:04.603159;-18.0;-16.434286706943826
2022-08-12 01:39:07.447940;-16.0;-16.429943839874387
2022-08-12 01:39:09.587126;-16.0;-16.425644401475644
2022-08-12 01:39:11.896917;-19.0;-16.451387957460888
2022-08-12 01:39:14.118235;-20.0;-16.486874077886277
2022-08-12 01:39:16.882581;-16.0;-16.482005337107413
2022-08-12 01:39:19.552263;-17.0;-16.48718528373634
2022-08-12 01:39:22.271083;-18.0;-16.502313430898976
2022-08-12 01:39:24.548920;-17.0;-16.50729029658999
2022-08-12 01:39:27.299112;-15.0;-16.492217393624088
2022-08-12 01:39:29.248094;-17.0;-16.49729521968785
2022-08-12 01:39:31.720579;-17.0;-16.50232226749097
2022-08-12 01:39:34.024869;-17.0;-16.50729904481606
2022-08-12 01:39:36.584238;-17.0;-16.512226054367904
2022-08-12 01:39:39.997001;-9.0;-16.437103793824225
2022-08-12 01:39:42.471505;-17.0;-16.442732755885984
2022-08-12 01:39:44.809432;-15.0;-16.42830542832712
2022-08-12 01:39:47.315163;-19.0;-16.454022374043852
2022-08-12 01:39:50.177616;-17.0;-16.459482150303415
2022-08-12 01:39:53.630379;-12.0;-16.414887328800383
2022-08-12 01:39:56.677619;-16.0;-16.41073845551238
2022-08-12 01:39:59.682404;-13.0;-16.376631070957256
2022-08-12 01:40:02.985276;-13.0;-16.342864760247682
2022-08-12 01:40:05.688615;-16.0;-16.339436112645206
2022-08-12 01:40:08.791755;-14.0;-16.316041751518753
2022-08-12 01:40:11.034972;-18.0;-16.332881334003567
2022-08-12 01:40:14.507710;-17.0;-16.33955252066353
2022-08-12 01:40:17.408520;-15.0;-16.326156995456895
2022-08-12 01:40:20.167288;-15.0;-16.312895425502326
2022-08-12 01:40:22.811057;-17.0;-16.319766471247306
2022-08-12 01:40:24.981152;-19.0;-16.346568806534833
2022-08-12 01:40:27.537426;-15.0;-16.333103118469484
2022-08-12 01:40:30.020965;-16.0;-16.32977208728479
2022-08-12 01:40:33.425206;-13.0;-16.296474366411942
2022-08-12 01:40:35.840654;-16.0;-16.293509622747823
2022-08-12 01:40:37.980824;-19.0;-16.320574526520346
2022-08-12 01:40:39.863706;-18.0;-16.337368781255144
2022-08-12 01:40:42.996816;-13.0;-16.30399509344259
2022-08-12 01:40:45.535731;-20.0;-16.340955142508164
2022-08-12 01:40:48.820909;-11.0;-16.28754559108308
2022-08-12 01:40:51.686857;-13.0;-16.254670135172248
2022-08-12 01:40:54.682181;-17.0;-16.262123433820527
2022-08-12 01:40:57.183847;-17.0;-16.26950219948232
2022-08-12 01:40:59.650521;-18.0;-16.286807177487496
2022-08-12 01:41:02.468373;-12.0;-16.243939105712624
2022-08-12 01:41:04.923836;-17.0;-16.2514997146555
2022-08-12 01:41:07.105624;-20.0;-16.288984717508942
2022-08-12 01:41:09.591370;-16.0;-16.28609487033385
2022-08-12 01:41:12.245602;-13.0;-16.25323392163051
2022-08-12 01:41:14.622782;-14.0;-16.230701582414206
2022-08-12 01:41:17.230890;-13.0;-16.19839456659006
2022-08-12 01:41:19.440991;-15.0;-16.186410620924157
2022-08-12 01:41:22.475899;-13.0;-16.154546514714916
2022-08-12 01:41:25.109301;-15.0;-16.143001049567765
2022-08-12 01:41:27.299807;-13.0;-16.111571039072086
2022-08-12 01:41:30.710556;-12.0;-16.070455328681366
2022-08-12 01:41:34.019838;-8.0;-15.989750775394551
2022-08-12 01:41:37.317164;-13.0;-15.959853267640606
2022-08-12 01:41:39.909943;-16.0;-15.960254734964199
2022-08-12 01:41:42.641254;-17.0;-15.970652187614556
2022-08-12 01:41:44.997775;-16.0;-15.97094566573841
2022-08-12 01:41:47.321367;-16.0;-15.971236209081026
2022-08-12 01:41:49.896872;-13.0;-15.941523846990217
2022-08-12 01:41:52.038843;-21.0;-15.992108608520315
2022-08-12 01:41:54.725426;-18.0;-16.012187522435113
2022-08-12 01:41:57.168540;-21.0;-16.062065647210762
2022-08-12 01:41:59.808946;-12.0;-16.021444990738654
2022-08-12 01:42:02.549129;-17.0;-16.03123054083127
2022-08-12 01:42:05.122996;-18.0;-16.05091823542296
2022-08-12 01:42:07.484361;-16.0;-16.050409053068726
2022-08-12 01:42:10.485800;-17.0;-16.059904962538038
2022-08-12 01:42:12.516501;-20.0;-16.09930591291266
2022-08-12 01:42:14.567910;-17.0;-16.108312853783534
2022-08-12 01:42:16.976555;-16.0;-16.1072297252457
2022-08-12 01:42:19.650421;-13.0;-16.07615742799324
2022-08-12 01:42:22.496353;-15.0;-16.06539585371331
2022-08-12 01:42:24.563878;-19.0;-16.094741895176174
2022-08-12 01:42:26.938411;-16.0;-16.09379447622441
2022-08-12 01:42:29.851499;-17.0;-16.102856531462166
2022-08-12 01:42:31.654476;-19.0;-16.131827966147544
2022-08-12 01:42:34.424706;-13.0;-16.100509686486067
2022-08-12 01:42:37.732557;-16.0;-16.099504589621205
2022-08-12 01:42:39.636256;-17.0;-16.108509543724992
2022-08-12 01:42:42.726358;-14.0;-16.08742444828774
2022-08-12 01:42:44.886051;-18.0;-16.106550203804865
2022-08-12 01:42:47.702587;-13.0;-16.075484701766815
2022-08-12 01:42:50.604679;-15.0;-16.064729854749146
2022-08-12 01:42:52.805593;-18.0;-16.084082556201654
2022-08-12 01:42:55.581665;-14.0;-16.063241730639636
2022-08-12 01:42:58.289244;-17.0;-16.07260931333324
2022-08-12 01:43:01.583508;-12.0;-16.031883220199905
2022-08-12 01:43:04.756476;-12.0;-15.991564387997904
2022-08-12 01:43:07.023642;-19.0;-16.021648744117925
2022-08-12 01:43:09.273376;-17.0;-16.031432256676748
2022-08-12 01:43:11.658067;-16.0;-16.03111793410998
2022-08-12 01:43:14.306471;-19.0;-16.06080675476888
2022-08-12 01:43:16.957126;-13.0;-16.03019868722119
2022-08-12 01:43:19.654741;-19.0;-16.05989670034898
2022-08-12 01:43:22.129686;-17.0;-16.06929773334549
2022-08-12 01:43:24.648287;-16.0;-16.068604756012036
2022-08-12 01:43:27.701490;-12.0;-16.027918708451914
2022-08-12 01:43:30.564652;-15.0;-16.017639521367393
2022-08-12 01:43:33.963364;-6.0;-15.91746312615372
2022-08-12 01:43:36.473219;-17.0;-15.928288494892183
2022-08-12 01:43:39.078224;-14.0;-15.90900560994326
2022-08-12 01:43:41.044910;-18.0;-15.929915553843827
2022-08-12 01:43:43.912534;-14.0;-15.91061639830539
2022-08-12 01:43:46.153201;-16.0;-15.911510234322336
2022-08-12 01:43:48.256627;-17.0;-15.922395131979112
2022-08-12 01:43:50.728720;-14.0;-15.90317118065932
2022-08-12 01:43:53.385628;-19.0;-15.934139468852727
2022-08-12 01:43:56.150930;-16.0;-15.9347980741642
2022-08-12 01:43:58.280734;-19.0;-15.965450093422557
2022-08-12 01:44:00.491180;-19.0;-15.995795592488331
2022-08-12 01:44:02.433771;-19.0;-16.02583763656345
2022-08-12 01:44:04.703830;-17.0;-16.035579260197814
2022-08-12 01:44:07.872412;-11.0;-15.985223467595835
2022-08-12 01:44:11.084882;-11.0;-15.935371232919877
2022-08-12 01:44:13.983284;-15.0;-15.926017520590678
2022-08-12 01:44:16.131064;-21.0;-15.976757345384772
2022-08-12 01:44:18.422056;-18.0;-15.996989771930924
2022-08-12 01:44:21.335707;-15.0;-15.987019874211615
2022-08-12 01:44:23.733516;-18.0;-16.0071496754695
2022-08-12 01:44:26.704307;-13.0;-15.977078178714805
2022-08-12 01:44:29.984452;-15.0;-15.967307396927657
2022-08-12 01:44:32.751398;-15.0;-15.95763432295838
2022-08-12 01:44:35.118678;-14.0;-15.938057979728796
2022-08-12 01:44:37.806218;-15.0;-15.928677399931509
2022-08-12 01:44:39.644561;-20.0;-15.969390625932192
2022-08-12 01:44:42.854722;-13.0;-15.93969671967287
2022-08-12 01:44:45.102992;-20.0;-15.98029975247614
2022-08-12 01:44:47.472331;-17.0;-15.990496754951378
2022-08-12 01:44:49.754861;-18.0;-16.010591787401864
2022-08-12 01:44:52.112508;-19.0;-16.040485869527846
2022-08-12 01:44:54.905326;-17.0;-16.050081010832567
2022-08-12 01:44:56.961057;-19.0;-16.07958020072424
2022-08-12 01:44:59.304536;-15.0;-16.068784398716996
2022-08-12 01:45:02.010799;-15.0;-16.058096554729826
2022-08-12 01:45:04.130102;-20.0;-16.097515589182528
2022-08-12 01:45:06.452375;-18.0;-16.1165404332907
2022-08-12 01:45:09.219541;-14.0;-16.095375028957793
2022-08-12 01:45:12.144479;-12.0;-16.054421278668215
2022-08-12 01:45:14.919424;-15.0;-16.04387706588153
2022-08-12 01:45:16.825732;-20.0;-16.083438295222717
2022-08-12 01:45:19.439260;-21.0;-16.13260391227049
2022-08-12 01:45:21.620838;-18.0;-16.151277873147784
2022-08-12 01:45:25.339419;-10.0;-16.089765094416308
2022-08-12 01:45:28.061229;-11.0;-16.038867443472146
2022-08-12 01:45:30.567234;-19.0;-16.068478769037423
2022-08-12 01:45:32.844212;-17.0;-16.07779398134705
2022-08-12 01:45:35.383179;-17.0;-16.08701604153358
2022-08-12 01:45:38.064181;-16.0;-16.086145881118245
2022-08-12 01:45:40.637786;-12.0;-16.045284422307063
2022-08-12 01:45:43.270391;-18.0;-16.064831578083993
2022-08-12 01:45:46.015091;-16.0;-16.064183262303153
2022-08-12 01:45:48.219630;-15.0;-16.05354142968012
2022-08-12 01:45:50.647024;-17.0;-16.06300601538332
2022-08-12 01:45:53.533324;-12.0;-16.022375955229485
2022-08-12 01:45:56.178570;-15.0;-16.01215219567719
2022-08-12 01:45:59.138486;-11.0;-15.962030673720417
2022-08-12 01:46:01.729312;-17.0;-15.972410366983212
2022-08-12 01:46:04.599996;-14.0;-15.95268626331338
2022-08-12 01:46:07.479413;-17.0;-15.963159400680246
2022-08-12 01:46:10.021109;-17.0;-15.973527806673443
2022-08-12 01:46:12.217745;-16.0;-15.973792528606708
2022-08-12 01:46:14.962472;-16.0;-15.97405460332064
2022-08-12 01:46:18.044659;-16.0;-15.974314057287433
2022-08-12 01:46:20.470315;-19.0;-16.00457091671456
2022-08-12 01:46:22.763795;-16.0;-16.004525207547413
2022-08-12 01:46:25.943808;-15.0;-15.99447995547194
2022-08-12 01:46:28.483655;-17.0;-16.00453515591722
2022-08-12 01:46:31.114846;-14.0;-15.984489804358049
2022-08-12 01:46:33.787486;-16.0;-15.984644906314468
2022-08-12 01:46:36.413713;-21.0;-16.034798457251323
2022-08-12 01:46:39.276347;-15.0;-16.024450472678808
2022-08-12 01:46:42.199452;-13.0;-15.99420596795202
2022-08-12 01:46:44.566518;-17.0;-16.0042639082725
2022-08-12 01:46:47.540435;-20.0;-16.044221269189773
2022-08-12 01:46:50.016339;-21.0;-16.093779056497876
2022-08-12 01:46:52.231661;-19.0;-16.122841265932898
2022-08-12 01:46:55.167635;-15.0;-16.11161285327357
2022-08-12 01:46:57.945801;-15.0;-16.100496724740832
2022-08-12 01:47:00.601693;-16.0;-16.099491757493425
2022-08-12 01:47:02.759121;-18.0;-16.118496839918492
2022-08-12 01:47:05.150253;-18.0;-16.13731187151931
2022-08-12 01:47:07.095859;-19.0;-16.165938752804117
2022-08-12 01:47:09.738156;-21.0;-16.214279365276077
2022-08-12 01:47:12.539675;-15.0;-16.202136571623313
2022-08-12 01:47:15.082253;-17.0;-16.210115205907083
2022-08-12 01:47:17.515549;-17.0;-16.218014053848012
2022-08-12 01:47:19.889941;-18.0;-16.23583391330953
2022-08-12 01:47:22.169726;-17.0;-16.243475574176436
2022-08-12 01:47:24.344216;-18.0;-16.261040818434672
2022-08-12 01:47:27.335852;-17.0;-16.26843041025033
2022-08-12 01:47:29.617983;-17.0;-16.275746106147828
2022-08-12 01:47:32.033299;-16.0;-16.27298864508635
2022-08-12 01:47:35.407941;-14.0;-16.250258758635486
2022-08-12 01:47:37.527679;-19.0;-16.27775617104913
2022-08-12 01:47:40.000848;-16.0;-16.27497860933864
2022-08-12 01:47:43.386749;-15.0;-16.262228823245252
2022-08-12 01:47:46.668919;-13.0;-16.2296065350128
2022-08-12 01:47:49.131917;-16.0;-16.227310469662672
2022-08-12 01:47:52.120476;-19.0;-16.255037364966046
2022-08-12 01:47:54.811686;-17.0;-16.262486991316386
2022-08-12 01:47:57.493640;-16.0;-16.259862121403224
2022-08-12 01:47:59.794764;-20.0;-16.29726350018919
2022-08-12 01:48:02.999074;-9.0;-16.224290865187296
2022-08-12 01:48:06.173106;-13.0;-16.192047956535422
2022-08-12 01:48:08.922214;-15.0;-16.180127476970068
2022-08-12 01:48:12.417559;-13.0;-16.148326202200366
2022-08-12 01:48:14.772683;-19.0;-16.17684294017836
2022-08-12 01:48:17.312998;-15.0;-16.165074510776577
2022-08-12 01:48:21.113555;-6.0;-16.06342376566881
2022-08-12 01:48:23.904286;-17.0;-16.07278952801212
2022-08-12 01:48:25.939779;-15.0;-16.062061632731996
2022-08-12 01:48:28.805471;-20.0;-16.101441016404678
2022-08-12 01:48:31.459160;-17.0;-16.110426606240633
2022-08-12 01:48:34.686446;-16.0;-16.109322340178228
2022-08-12 01:48:37.600933;-14.0;-16.088229116776446
2022-08-12 01:48:40.618294;-14.0;-16.06734682560868
2022-08-12 01:48:43.568578;-13.0;-16.036673357352594
2022-08-12 01:48:46.345200;-13.0;-16.006306623779068
2022-08-12 01:48:48.737172;-17.0;-16.016243557541276
2022-08-12 01:48:50.866191;-16.0;-16.01608112196586
2022-08-12 01:48:53.419307;-13.0;-15.985920310746204
2022-08-12 01:48:56.243129;-15.0;-15.976061107638742
2022-08-12 01:48:59.039096;-15.0;-15.966300496562354
2022-08-12 01:49:01.712430;-16.0;-15.96663749159673
2022-08-12 01:49:04.992469;-10.0;-15.906971116680761
2022-08-12 01:49:07.489946;-17.0;-15.917901405513954
2022-08-12 01:49:09.645723;-20.0;-15.958722391458814
2022-08-12 01:49:12.403987;-19.0;-15.989135167544225
2022-08-12 01:49:15.211798;-15.0;-15.979243815868783
2022-08-12 01:49:18.553433;-14.0;-15.959451377710096
2022-08-12 01:49:20.709967;-19.0;-15.989856863932994
2022-08-12 01:49:23.926642;-13.0;-15.959958295293665
2022-08-12 01:49:26.525944;-15.0;-15.950358712340728
2022-08-12 01:49:29.048074;-19.0;-15.980855125217321
2022-08-12 01:49:31.968869;-17.0;-15.991046573965148
2022-08-12 01:49:35.302494;-15.0;-15.981136108225497
2022-08-12 01:49:37.858016;-17.0;-15.991324747143242
2022-08-12 01:49:40.326084;-18.0;-16.01141149967181
2022-08-12 01:49:42.750081;-21.0;-16.06129738467509
2022-08-12 01:49:46.191393;-10.0;-16.000684410828338
2022-08-12 01:49:49.149251;-13.0;-15.970677566720056
2022-08-12 01:49:51.739758;-17.0;-15.980970791052854
2022-08-12 01:49:55.174650;-15.0;-15.971161083142325
2022-08-12 01:49:57.742436;-14.0;-15.951449472310902
2022-08-12 01:49:59.787176;-19.0;-15.981934977587793
2022-08-12 01:50:02.770797;-15.0;-15.972115627811915
2022-08-12 01:50:05.126085;-16.0;-15.972394471533796
2022-08-12 01:50:07.833705;-17.0;-15.982670526818458
2022-08-12 01:50:10.433471;-15.0;-15.972843821550274
2022-08-12 01:50:11.952959;-19.0;-16.003115383334773
2022-08-12 01:50:14.977177;-14.0;-15.983084229501426
2022-08-12 01:50:17.308323;-18.0;-16.003253387206414
2022-08-12 01:50:19.723781;-18.0;-16.02322085333435
2022-08-12 01:50:22.304898;-17.0;-16.03298864480101
2022-08-12 01:50:24.864941;-19.0;-16.062658758353
2022-08-12 01:50:27.200975;-16.0;-16.062032170769466
2022-08-12 01:50:29.774685;-20.0;-16.101411849061773
2022-08-12 01:50:32.245689;-17.0;-16.110397730571155
2022-08-12 01:50:34.688134;-18.0;-16.129293753265443
2022-08-12 01:50:37.155371;-16.0;-16.12800081573279
2022-08-12 01:50:39.217338;-21.0;-16.17672080757546
2022-08-12 01:50:41.907698;-17.0;-16.184953599499707
2022-08-12 01:50:44.851527;-11.0;-16.13310406350471
2022-08-12 01:50:47.693203;-12.0;-16.091773022869663
2022-08-12 01:50:50.139097;-19.0;-16.120855292640968
2022-08-12 01:50:52.812399;-18.0;-16.139646739714557
2022-08-12 01:50:55.497512;-13.0;-16.108250272317413
2022-08-12 01:50:58.517762;-14.0;-16.087167769594238
2022-08-12 01:51:01.489995;-15.0;-16.076296091898296
2022-08-12 01:51:04.328880;-17.0;-16.085533130979314
2022-08-12 01:51:06.936064;-18.0;-16.10467779966952
2022-08-12 01:51:09.278358;-16.0;-16.103631021672825
2022-08-12 01:51:11.944713;-17.0;-16.112594711456097
2022-08-12 01:51:15.267813;-11.0;-16.061468764341537
2022-08-12 01:51:18.392468;-17.0;-16.070854076698122
2022-08-12 01:51:21.245465;-12.0;-16.03014553593114
2022-08-12 01:51:23.855860;-14.0;-16.009844080571828
2022-08-12 01:51:27.149248;-14.0;-15.98974563976611
2022-08-12 01:51:29.825009;-19.0;-16.01984818336845
2022-08-12 01:51:32.475980;-15.0;-16.009649701534762
2022-08-12 01:51:34.954740;-17.0;-16.019553204519415
2022-08-12 01:51:37.008986;-20.0;-16.05935767247422
2022-08-12 01:51:40.216329;-13.0;-16.028764095749477
2022-08-12 01:51:43.200043;-14.0;-16.008476454791982
2022-08-12 01:51:45.362677;-16.0;-16.00839169024406
2022-08-12 01:51:47.379838;-20.0;-16.04830777334162
2022-08-12 01:51:49.548514;-21.0;-16.097824695608203
2022-08-12 01:51:52.579073;-17.0;-16.10684644865212
2022-08-12 01:51:54.627674;-16.0;-16.1057779841656
2022-08-12 01:51:57.578303;-17.0;-16.114720204323945
2022-08-12 01:52:00.888519;-13.0;-16.083573002280705
2022-08-12 01:52:03.397024;-19.0;-16.1127372722579
2022-08-12 01:52:05.795995;-17.0;-16.121609899535322
2022-08-12 01:52:08.249310;-15.0;-16.110393800539967
2022-08-12 01:52:11.400868;-16.0;-16.109289862534567
2022-08-12 01:52:13.805424;-18.0;-16.12819696390922
2022-08-12 01:52:17.166690;-15.0;-16.11691499427013
2022-08-12 01:52:19.714754;-16.0;-16.115745844327428
2022-08-12 01:52:23.173032;-5.0;-16.004588385884155
2022-08-12 01:52:25.982699;-15.0;-15.994542502025313
2022-08-12 01:52:28.071027;-19.0;-16.02459707700506
2022-08-12 01:52:30.831125;-16.0;-16.024351106235006
2022-08-12 01:52:33.088789;-17.0;-16.034107595172657
2022-08-12 01:52:35.827198;-15.0;-16.023766519220928
2022-08-12 01:52:37.934070;-18.0;-16.043528854028718
2022-08-12 01:52:40.529470;-16.0;-16.04309356548843
2022-08-12 01:52:42.753252;-17.0;-16.052662629833545
2022-08-12 01:52:45.446077;-15.0;-16.04213600353521
2022-08-12 01:52:48.631907;-13.0;-16.011714643499857
2022-08-12 01:52:51.527300;-14.0;-15.99159749706486
2022-08-12 01:52:54.200473;-14.0;-15.971681522094212
2022-08-12 01:52:57.363568;-16.0;-15.971964706873269
2022-08-12 01:53:00.179468;-16.0;-15.972245059804536
2022-08-12 01:53:03.207659;-15.0;-15.96252260920649
2022-08-12 01:53:07.130300;-11.0;-15.912897383114425
2022-08-12 01:53:09.777445;-13.0;-15.883768409283281
2022-08-12 01:53:12.287802;-16.0;-15.884930725190449
2022-08-12 01:53:14.821662;-15.0;-15.876081417938545
2022-08-12 01:53:17.195072;-17.0;-15.887320603759159
2022-08-12 01:53:20.309485;-12.0;-15.848447397721566
2022-08-12 01:53:22.879040;-19.0;-15.87996292374435
2022-08-12 01:53:25.586108;-12.0;-15.841163294506904
2022-08-12 01:53:28.793453;-16.0;-15.842751661561834
2022-08-12 01:53:31.028563;-18.0;-15.864324144946215
2022-08-12 01:53:33.124221;-18.0;-15.885680903496752
2022-08-12 01:53:35.614570;-19.0;-15.916824094461784
2022-08-12 01:53:39.110658;-16.0;-15.917655853517166
2022-08-12 01:53:42.617296;-11.0;-15.868479294981993
2022-08-12 01:53:45.369644;-18.0;-15.889794502032172
2022-08-12 01:53:47.579981;-19.0;-15.92089655701185
2022-08-12 01:53:49.867709;-17.0;-15.931687591441731
2022-08-12 01:53:53.112759;-13.0;-15.902370715527315
2022-08-12 01:53:56.586984;-13.0;-15.873347008372043
2022-08-12 01:53:59.977221;-10.0;-15.814613538288322
2022-08-12 01:54:02.558352;-19.0;-15.846467402905438
2022-08-12 01:54:05.671856;-16.0;-15.848002728876383
2022-08-12 01:54:08.179262;-17.0;-15.859522701587618
2022-08-12 01:54:10.709149;-21.0;-15.910927474571743
2022-08-12 01:54:13.862050;-13.0;-15.881818199826027
2022-08-12 01:54:17.405712;-9.0;-15.813000017827767
2022-08-12 01:54:19.928191;-13.0;-15.784870017649489
2022-08-12 01:54:22.578010;-15.0;-15.777021317472993
2022-08-12 01:54:25.080769;-18.0;-15.799251104298262
2022-08-12 01:54:27.672550;-17.0;-15.81125859325528
2022-08-12 01:54:30.805846;-13.0;-15.783146007322728
2022-08-12 01:54:34.145626;-16.0;-15.7853145472495
2022-08-12 01:54:36.933998;-13.0;-15.757461401777006
2022-08-12 01:54:39.671688;-17.0;-15.769886787759235
2022-08-12 01:54:42.365776;-17.0;-15.782187919881643
2022-08-12 01:54:44.941073;-17.0;-15.794366040682826
2022-08-12 01:54:47.414662;-16.0;-15.796422380275997
2022-08-12 01:54:50.554842;-15.0;-15.788458156473236
2022-08-12 01:54:53.815623;-13.0;-15.760573574908506
2022-08-12 01:54:56.130143;-17.0;-15.77296783915942
2022-08-12 01:54:58.927007;-19.0;-15.805238160767825
2022-08-12 01:55:01.877488;-17.0;-15.817185779160146
2022-08-12 01:55:04.394783;-19.0;-15.849013921368543
2022-08-12 01:55:06.976776;-19.0;-15.880523782154857
2022-08-12 01:55:11.291741;-7.0;-15.791718544333309
2022-08-12 01:55:13.669839;-20.0;-15.833801358889975
2022-08-12 01:55:15.825736;-17.0;-15.845463345301075
2022-08-12 01:55:18.565862;-15.0;-15.837008711848064
2022-08-12 01:55:21.801116;-11.0;-15.788638624729582
2022-08-12 01:55:24.419507;-15.0;-15.780752238482286
2022-08-12 01:55:27.189065;-17.0;-15.792944716097463
2022-08-12 01:55:29.794316;-20.0;-15.835015268936488
2022-08-12 01:55:32.921331;-12.0;-15.796665116247121
2022-08-12 01:55:35.452429;-15.0;-15.78869846508465
2022-08-12 01:55:37.589344;-18.0;-15.810811480433802
2022-08-12 01:55:40.367284;-17.0;-15.822703365629463
2022-08-12 01:55:42.882730;-17.0;-15.834476331973168
2022-08-12 01:55:45.301043;-17.0;-15.846131568653435
2022-08-12 01:55:48.141705;-19.0;-15.877670252966901
2022-08-12 01:55:51.087614;-16.0;-15.878893550437231
2022-08-12 01:55:53.887345;-14.0;-15.86010461493286
2022-08-12 01:55:56.358711;-17.0;-15.871503568783531
2022-08-12 01:55:59.186731;-13.0;-15.842788533095696
2022-08-12 01:56:01.528320;-18.0;-15.86436064776474
2022-08-12 01:56:03.952199;-21.0;-15.915717041287092
2022-08-12 01:56:06.892689;-13.0;-15.88655987087422
2022-08-12 01:56:09.888750;-16.0;-15.88769427216548
2022-08-12 01:56:13.593561;-12.0;-15.848817329443824
2022-08-12 01:56:16.109914;-14.0;-15.830329156149386
2022-08-12 01:56:18.369628;-19.0;-15.862025864587892
2022-08-12 01:56:20.898370;-18.0;-15.883405605942013
2022-08-12 01:56:23.123753;-17.0;-15.894571549882592
2022-08-12 01:56:25.733068;-17.0;-15.905625834383766
2022-08-12 01:56:28.341228;-15.0;-15.896569576039928
2022-08-12 01:56:30.947063;-15.0;-15.88760388027953
2022-08-12 01:56:33.216666;-19.0;-15.918727841476734
2022-08-12 01:56:35.951850;-15.0;-15.909540563061967
2022-08-12 01:56:38.452413;-16.0;-15.910445157431347
2022-08-12 01:56:41.008631;-17.0;-15.921340705857034
2022-08-12 01:56:42.923306;-19.0;-15.952127298798462
2022-08-12 01:56:45.410370;-19.0;-15.982606025810478
2022-08-12 01:56:47.868358;-21.0;-16.032779965552372
2022-08-12 01:56:50.058377;-17.0;-16.042452165896847
2022-08-12 01:56:53.024164;-14.0;-16.022027644237877
2022-08-12 01:56:56.128443;-15.0;-16.011807367795498
2022-08-12 01:56:58.534759;-20.0;-16.051689294117544
2022-08-12 01:57:00.985765;-16.0;-16.051172401176366
2022-08-12 01:57:04.139280;-16.0;-16.0506606771646
2022-08-12 01:57:07.179453;-16.0;-16.050154070392953
2022-08-12 01:57:10.020115;-18.0;-16.069652529689023
2022-08-12 01:57:13.262503;-11.0;-16.018956004392134
2022-08-12 01:57:15.929698;-18.0;-16.038766444348212
2022-08-12 01:57:18.630608;-15.0;-16.02837877990473
2022-08-12 01:57:20.971770;-15.0;-16.018094992105684
2022-08-12 01:57:23.490793;-18.0;-16.037914042184628
2022-08-12 01:57:26.474303;-10.0;-15.97753490176278
2022-08-12 01:57:29.160024;-17.0;-15.987759552745151
2022-08-12 01:57:31.725359;-17.0;-15.9978819572177
2022-08-12 01:57:34.724431;-12.0;-15.957903137645522
2022-08-12 01:57:37.253541;-19.0;-15.988324106269065
2022-08-12 01:57:39.727957;-16.0;-15.988440865206375
2022-08-12 01:57:42.421009;-14.0;-15.968556456554312
2022-08-12 01:57:44.978209;-16.0;-15.96887089198877
2022-08-12 01:57:47.990539;-18.0;-15.989182183068882
2022-08-12 01:57:50.878233;-17.0;-15.999290361238193
2022-08-12 01:57:54.287059;-19.0;-16.029297457625812
2022-08-12 01:57:56.178390;-17.0;-16.039004483049556
2022-08-12 01:57:58.439178;-19.0;-16.06861443821906
2022-08-12 01:58:01.121372;-17.0;-16.07792829383687
